,ImgURL,label
3625,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/1249316343_0002.jpg,37
3626,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/13001271787084.jpg,37
3627,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/13001271784201.jpg,37
3628,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/13001271781027.jpg,37
3629,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/1249316343_0003.jpg,37
3630,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/1249316343_0001.jpg,37
3631,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/1259110850_0008.jpg,37
3632,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/13001271780474.jpg,37
3633,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/catalpa_speciosa/1249316343_0000.jpg,37
3634,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041981_0006.jpg,41
3635,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041981_0017.jpg,41
3636,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041393_0018.jpg,41
3637,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041393_0008.jpg,41
3638,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1258480529_0000.jpg,41
3639,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041393_0007.jpg,41
3640,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1258480529_0001.jpg,41
3641,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1248106179_0005.jpg,41
3642,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1258480529_0003.jpg,41
3643,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041393_0011.jpg,41
3644,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1258480529_0002.jpg,41
3645,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1248106179_0004.jpg,41
3646,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1248106179_0000.jpg,41
3647,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041393_0001.jpg,41
3648,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1248106179_0001.jpg,41
3649,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1248106179_0003.jpg,41
3650,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1258480529_0004.jpg,41
3651,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1248106179_0002.jpg,41
3652,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041981_0019.jpg,41
3653,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041981_0009.jpg,41
3654,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/celtis_occidentalis/1259041981_0008.jpg,41
3655,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204287998.jpg,117
3656,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204288671.jpg,117
3657,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/1258770077_0004.jpg,117
3658,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204285397.jpg,117
3659,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289208.jpg,117
3660,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204287019.jpg,117
3661,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204288303.jpg,117
3662,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204287752.jpg,117
3663,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/1258770077_0002.jpg,117
3664,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/1258770077_0003.jpg,117
3665,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204285436.jpg,117
3666,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/1258770077_0001.jpg,117
3667,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204282013.jpg,117
3668,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289146.jpg,117
3669,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/1258770077_0000.jpg,117
3670,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289580.jpg,117
3671,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204282471.jpg,117
3672,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204280267.jpg,117
3673,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204282339.jpg,117
3674,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204287447.jpg,117
3675,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204287645.jpg,117
3676,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204283178.jpg,117
3677,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289643.jpg,117
3678,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204283434.jpg,117
3679,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289870.jpg,117
3680,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204281549.jpg,117
3681,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289738.jpg,117
3682,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204282686.jpg,117
3683,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204286999.jpg,117
3684,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204288585.jpg,117
3685,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204280331.jpg,117
3686,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204284153.jpg,117
3687,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204289890.jpg,117
3688,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204288230.jpg,117
3689,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204282251.jpg,117
3690,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204282285.jpg,117
3691,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204281377.jpg,117
3692,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204283260.jpg,117
3693,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204281703.jpg,117
3694,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204281064.jpg,117
3695,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204280394.jpg,117
3696,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204284709.jpg,117
3697,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204284668.jpg,117
3698,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_rigida/13292204286057.jpg,117
3699,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002262698.jpg,78
3700,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001938990.jpg,78
3701,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001994139.jpg,78
3702,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002126667.jpg,78
3703,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002011421.jpg,78
3704,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002106000.jpg,78
3705,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002058424.jpg,78
3706,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002024048.jpg,78
3707,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002222536.jpg,78
3708,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001961766.jpg,78
3709,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002072069.jpg,78
3710,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002200902.jpg,78
3711,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002014503.jpg,78
3712,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002053932.jpg,78
3713,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002135251.jpg,78
3714,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002277582.jpg,78
3715,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001924462.jpg,78
3716,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002174797.jpg,78
3717,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002292928.jpg,78
3718,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002194926.jpg,78
3719,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002048118.jpg,78
3720,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002118061.jpg,78
3721,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001940504.jpg,78
3722,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001996234.jpg,78
3723,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002050773.jpg,78
3724,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002024345.jpg,78
3725,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002250057.jpg,78
3726,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002094872.jpg,78
3727,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002011449.jpg,78
3728,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002002678.jpg,78
3729,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002213478.jpg,78
3730,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002155292.jpg,78
3731,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002029429.jpg,78
3732,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002239655.jpg,78
3733,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001997638.jpg,78
3734,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001990625.jpg,78
3735,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002243516.jpg,78
3736,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002064676.jpg,78
3737,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002144997.jpg,78
3738,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001952613.jpg,78
3739,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002012294.jpg,78
3740,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992001977496.jpg,78
3741,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002032582.jpg,78
3742,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002029573.jpg,78
3743,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002032351.jpg,78
3744,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/liquidambar_styraciflua/12992002169368.jpg,78
3745,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007391331.jpg,106
3746,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007391132.jpg,106
3747,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007390777.jpg,106
3748,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007392362.jpg,106
3749,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395790.jpg,106
3750,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395233.jpg,106
3751,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007394717.jpg,106
3752,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396854.jpg,106
3753,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007391095.jpg,106
3754,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399581.jpg,106
3755,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396102.jpg,106
3756,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396738.jpg,106
3757,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007397508.jpg,106
3758,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007394639.jpg,106
3759,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007398361.jpg,106
3760,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399094.jpg,106
3761,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007390937.jpg,106
3762,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007398749.jpg,106
3763,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395723.jpg,106
3764,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007393781.jpg,106
3765,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396410.jpg,106
3766,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007394979.jpg,106
3767,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007394431.jpg,106
3768,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007391777.jpg,106
3769,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007398829.jpg,106
3770,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395302.jpg,106
3771,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395328.jpg,106
3772,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399507.jpg,106
3773,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399473.jpg,106
3774,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007397062.jpg,106
3775,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007393211.jpg,106
3776,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396631.jpg,106
3777,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007392709.jpg,106
3778,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395700.jpg,106
3779,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396553.jpg,106
3780,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399110.jpg,106
3781,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395931.jpg,106
3782,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399312.jpg,106
3783,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007396380.jpg,106
3784,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007392023.jpg,106
3785,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007395837.jpg,106
3786,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007390543.jpg,106
3787,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399573.jpg,106
3788,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007391073.jpg,106
3789,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007392977.jpg,106
3790,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399149.jpg,106
3791,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007399766.jpg,106
3792,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007393667.jpg,106
3793,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007398295.jpg,106
3794,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007398736.jpg,106
3795,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pinus_bungeana/13002007392390.jpg,106
